user_item_id,score
79220,2.2707474
79210,2.6094437
79589,2.1940536
79579,2.3993912
79640,2.2510543
70304,2.2045536
79650,2.2305276
79845,2.1671991
79874,2.197816
56351,2.230876
79929,2.2778323
79983,2.4160345
79984,2.2915053
79961,2.1695385
44499,2.2012763
80168,2.3221905
80166,2.238481
80167,2.3217683
73862,2.3833034
80158,2.2551446
67203,2.21202
80139,2.2438338
75764,2.1831884
80393,2.22688
10485,2.2377837
24765,2.2004864
72645,2.2761908
15525,2.256095
78397,2.2126594
80348,2.2516203
80346,2.3965397
80342,2.2310512
80321,2.2905858
80307,2.2376535
23242,2.1758049
67475,2.2478938
72649,2.2297323
80253,2.2209837
80285,2.2350237
73482,2.1396382
80278,2.3030941
80452,2.2859802
12778,2.5789363
45039,2.2217445
96345,2.27562
23356,2.2565722
27250,2.18379
80697,2.2056339
79971,2.2500892
80901,2.2421646
95411,2.2697651
52533,2.3209674
81234,2.4172013
81373,2.2464364
79074,2.169685
88225,2.343593
52519,2.1891623
44354,2.240358
52516,2.204937
81049,2.2409165
81058,2.241666
27592,2.2240207
27593,2.1885986
25734,2.4485872
27494,2.151633
25892,2.2338104
27411,2.295319
27405,2.2077384
25732,2.2814963
27345,2.2291114
27349,2.1580646
27334,2.28744
27305,2.2851348
27313,2.2618647
27315,2.2341802
27225,2.2576356
27208,2.189356
27142,2.2738695
27087,2.2415683
27068,2.2415192
27030,2.4367075
27033,2.2188087
26979,2.2230122
26911,2.1801648
26912,2.2761545
26874,2.205786
26818,2.2177022
26767,2.227676
26745,2.1727266
26731,2.139943
26726,2.2670333
26672,2.228462
26676,2.2332785
26662,2.1547704
26608,2.274061
26542,2.2648146
26539,2.2386622
26534,2.243905
96713,2.263651
26490,2.2603369
25677,2.2358074
26394,2.190925
25676,2.2374465
26375,2.1810815
26335,2.237975
26339,2.2821581
25672,2.3820546
26208,2.2455614
26201,2.2909434
25819,2.2173352
26125,2.2774477
7636,2.3272698
26118,2.2507634
78547,2.3645048
26070,2.3897836
26078,2.3126793
26003,2.2393365
25989,2.4341483
81116,2.246461
81093,2.291097
80442,2.2564635
81123,2.1931703
81124,2.2857687
81162,2.2311609
99043,2.338937
56590,2.2087226
56572,2.2281506
81286,2.2281
81339,2.4606335
81336,2.2420516
48718,2.306179
12879,2.238976
51373,2.1662753
56618,2.217257
98101,2.2164435
81616,2.2322605
77757,2.2318604
93935,2.2259681
81748,2.2282004
81721,2.2445219
81745,2.2460194
81741,2.3015194
81734,2.3494122
81728,2.2358515
81726,2.1744015
81815,2.1729705
81863,2.2374132
81858,2.2790554
72585,2.237127
81852,2.407714
81846,2.2485652
81847,2.22383
81843,2.2891433
81837,2.249145
81832,2.2736807
81914,2.2495084
30837,2.2205546
34953,2.2006557
81985,2.3242748
19929,2.1820471
19865,2.235906
19864,2.288032
19898,2.2734842
19875,2.189176
19862,2.277167
19869,2.225871
19820,2.191658
69982,2.2634876
82045,2.2692568
82043,2.2505577
76122,2.388567
42974,2.25085
42975,2.2511914
42976,2.2637935
42977,2.1986809
38517,2.1675134
82288,2.290226
79353,2.276275
82274,2.3187883
82260,2.178985
82212,2.2224033
82239,2.4552548
82232,2.2463129
82387,2.3538187
74814,2.2922943
52258,2.2365892
52259,2.217531
78726,2.3124273
77285,2.3102744
82518,2.3862927
82546,2.2155507
82540,2.2770605
36280,2.3169968
17625,2.1863244
53501,2.2527275
87974,2.2328527
27515,2.3109179
73603,2.252206
82778,2.203374
82774,2.1855497
82767,2.1940534
82768,2.274109
82769,2.201794
82770,2.4476998
82785,2.2403393
82786,2.2019901
82765,2.2429593
82766,2.264456
82782,2.214384
82783,2.223913
82764,2.2016864
82840,2.2277365
82864,2.2926538
82872,2.174272
83033,2.398472
83022,2.2628765
83117,2.2838898
27602,2.1907656
10133,2.2270048
10235,2.2926118
10131,2.348658
10227,2.2626345
10221,2.1944227
10217,2.1869128
10130,2.34285
56223,2.1634085
22854,2.1611676
10205,2.2634962
2254,2.2317874
10197,2.2498474
10195,2.2178082
10127,2.249946
10129,2.2064455
89258,2.1861794
10125,2.2071354
10124,2.2383568
70476,2.3817327
7364,2.2540975
87919,2.3093765
80831,2.166346
10123,2.2276506
10154,2.2389705
23462,2.305352
10140,2.2495136
83154,2.2763422
92091,2.1807868
78364,2.3283992
68954,2.3274417
56658,2.2813406
56667,2.2758033
2382,2.2259855
80030,2.2465081
83431,2.158196
83432,2.2056842
79615,2.246923
89578,2.2025385
83643,2.2326062
83635,2.3777728
81243,2.2738583
83629,2.245697
83626,2.3187852
54070,2.2233016
83614,2.303112
82483,2.3425019
21282,2.2300525
83577,2.3409758
83425,2.261246
54910,2.2407193
67126,2.3776715
49125,2.2560089
83557,2.2622004
53939,2.3115802
83544,2.1776419
83541,2.2272882
83539,2.2608376
83532,2.3763006
83531,2.2905164
83524,2.4504573
87419,2.3333445
83522,2.2075179
83519,2.3232877
83419,2.3750641
83513,2.3601909
73541,2.4342592
83514,2.5618932
83507,2.16965
83423,2.179027
83496,2.2277634
83493,2.3347008
16579,2.1900382
55147,2.2480776
83422,2.3846157
83421,2.30193
83458,2.4809875
83451,2.3886082
83440,2.3343484
83441,2.2427363
83665,2.2445204
83666,2.2486472
83687,2.2380297
83688,2.3266602
83663,2.2308183
14251,2.1831675
83719,2.2449293
8976,2.3467946
56720,2.5198596
56717,2.3203382
83758,2.4466963
83757,2.31666
30078,2.182847
55102,2.234011
30060,2.3143082
4462,2.3895411
30036,2.3274302
30012,2.2054555
30021,2.3353186
76567,2.244847
83867,2.4348812
83869,2.256405
82642,2.2332487
83881,2.30438
83874,2.3008528
83973,2.2842753
69608,2.3415916
84308,2.3461251
67188,2.377648
84288,2.2270224
84290,2.3858352
84291,2.3466752
84255,2.199083
75832,2.238107
51006,2.1631663
51004,2.4265819
50996,2.4626493
84363,2.4836874
84417,2.4813888
5782,2.4747715
68799,2.4846716
84458,2.4431665
84515,2.2290266
72870,2.5251966
84493,2.443286
12890,2.3891273
84915,2.3293364
68883,2.2991064
83693,2.291197
85063,2.2021897
45620,2.3141568
85190,2.2869928
85170,2.30429
85155,2.3242512
78365,2.3145435
85131,2.2911189
85321,2.2959423
85323,2.516254
85284,2.3005385
85317,2.371805
85280,2.2939405
85301,2.3559327
85298,2.3356588
85276,2.3124557
85290,2.3234258
85287,2.3846784
68767,2.3265307
82877,2.286605
82892,2.2110548
87890,2.3389397
20388,2.3892732
82931,2.4297793
30751,2.3026838
69162,2.2880034
85349,2.3453796
85901,2.3234088
95914,2.3377776
33153,2.320692
33205,2.325514
68356,2.2893603
96357,2.2682595
25031,2.5306609
92711,2.3819103
33197,2.3938193
98099,2.3535986
71276,2.4680657
37,2.433861
33148,2.4512522
78329,2.3843844
85452,2.2932184
85449,2.2951725
68539,2.421055
10427,2.410388
10404,2.2619877
85910,2.33561
85907,2.652306
85903,2.3676507
68837,2.4691064
70421,2.4505675
85524,2.489783
85035,2.508671
80110,2.4536278
85881,2.2693393
85879,2.2532644
85523,2.371441
85870,2.421278
85866,2.2963269
85863,2.4064503
72106,2.439796
48409,2.313175
85860,2.2534282
85521,2.2629845
70894,2.2534175
85851,2.2304478
85847,2.262358
85848,2.3532498
85849,2.2389672
85497,2.2191079
85845,2.233605
85841,2.2418153
85550,2.2803822
15061,2.246077
85828,2.2645106
85519,2.252768
85817,2.284411
85548,2.449674
85812,2.3296392
85811,2.2519095
85806,2.1986241
85545,2.1824756
85546,2.2477899
85771,2.2179496
85542,2.2482686
85541,2.273355
85762,2.1822045
85759,2.215598
85755,2.3671362
81656,2.2688034
73329,2.2233062
95465,2.2542024
85743,2.2895248
85518,2.2578464
84098,2.2334273
85734,2.2536926
57336,2.2860217
85538,2.233241
85539,2.1822603
85723,2.219801
85514,2.2427626
85537,2.2062452
85715,2.2461383
85709,2.2608669
85712,2.2323418
85536,2.2062972
85694,2.2558568
68696,2.1609578
85534,2.242754
85684,2.2472486
85676,2.2527692
85673,2.319355
85669,2.2852566
85670,2.2795858
85671,2.1985793
85666,2.337065
27442,2.3318353
85661,2.3521242
85656,2.324977
85655,2.3502855
85512,2.315273
85531,2.2728162
85634,2.3770723
85632,2.3112638
85624,2.5253727
85530,2.2399511
85615,2.2899296
51377,2.3493066
85588,2.3239543
49674,2.2956483
70805,2.2804384
85575,2.3772635
29197,2.3947766
85569,2.3087058
91858,2.2493742
78910,2.2425873
86153,2.2101727
86273,2.2439985
45592,2.2559717
93633,2.3135214
68844,2.251656
86343,2.2553792
86330,2.3986354
66349,2.2723124
86420,2.3684921
80291,2.2504344
86391,2.3906994
86389,2.195336
86476,2.298663
86545,2.261618
86507,2.3131542
86524,2.2944956
86522,2.2434564
86502,2.270952
86503,2.26328
86649,2.2128143
86591,2.2837427
72171,2.2590063
86572,2.1507545
86726,2.256659
86714,2.2994826
77699,2.377078
51105,2.1308284
86929,2.2522578
86927,2.2517023
86919,2.2801778
86912,2.2053788
13300,2.2237496
78869,2.3381655
26181,2.2857115
86882,2.2880197
69362,2.5427744
78415,2.3611562
86874,2.2751493
86868,2.2679415
86819,2.4461849
57142,2.2456539
86838,2.2575762
86839,2.233056
72630,2.2967038
86828,2.4364543
86810,2.4133894
87035,2.3465931
86993,2.2297008
87009,2.4684184
86988,2.293928
7270,2.1808326
86140,2.2935615
92636,2.2082448
43381,2.2875583
51733,2.2563307
87630,2.256797
58875,2.2236688
29755,2.2711787
77020,2.3580816
85873,2.2082453
4882,2.2497566
43208,2.2833614
26791,2.196571
43534,2.148864
20369,2.2731028
71625,2.328448
43578,2.3485055
41027,2.2620537
22952,2.2945263
62330,2.2859933
28210,2.2616787
28207,2.215363
28088,2.2863607
28052,2.2678912
4134,2.2376246
18348,2.2593908
28112,2.3372798
82263,2.2495668
69035,2.2846463
28180,2.205142
28164,2.2049177
83523,2.262227
28158,2.306226
28110,2.2980647
28148,2.2636425
28109,2.2809803
28105,2.3149488
28078,2.254086
28076,2.3201728
28096,2.2311144
28126,2.178763
28127,2.2239437
19976,2.2151084
28094,2.1802268
28093,2.2323215
10254,2.2862127
71252,2.181213
50834,2.3049488
94030,2.1869857
88041,2.3272426
88033,2.2434313
88124,2.2510817
88113,2.1665764
78816,2.1383429
88624,2.217765
88680,2.2305276
88681,2.2778783
88662,2.302065
36884,2.1897855
88650,2.2932143
88648,2.2779098
88730,2.3233514
88729,2.3582034
88725,2.190144
88773,2.2105346
89034,2.373183
78118,2.2446563
88952,2.2118115
89030,2.4016066
89024,2.3219728
89009,2.4181547
89005,2.1909637
89006,2.270516
87302,2.4317613
88990,2.2442658
88987,2.2620661
88985,2.2282526
88976,2.3529897
88971,2.1795335
89169,2.2626188
89194,2.2698677
89255,2.4513
72635,2.3178473
89190,2.3151553
89244,2.2689004
89188,2.25254
89228,2.2917037
89186,2.2236733
89183,2.3010037
89215,2.2533977
89207,2.232665
89180,2.2578855
3565,2.5491889
89347,2.2607853
93342,2.274922
89361,2.1423163
89436,2.2725356
89434,2.3529134
41598,2.1823862
89397,2.2539725
89492,2.2853627
42709,2.3105657
89473,2.428127
89464,2.3031325
86019,2.1761854
75866,2.2280705
89609,2.347554
81474,2.3638303
89603,2.2330344
67369,2.2293997
89567,2.1577585
89577,2.3212295
89132,2.3717458
34214,2.1402771
89767,2.433418
89831,2.309487
89777,2.3187194
89781,2.25369
79567,2.276996
89778,2.3085935
89796,2.320958
89792,2.3673584
75716,2.337248
74846,2.1746206
28441,2.3497386
28431,2.266465
97279,2.2541783
84546,2.2041507
90118,2.3020027
90097,2.262212
90095,2.2464085
90089,2.3284686
78645,2.1960974
90079,2.1523612
90076,2.1706467
90053,2.217804
90052,2.4708986
90047,2.2362528
90048,2.2224529
90043,2.1777039
67673,2.257544
90038,2.3045528
76683,2.2437878
64441,2.2205563
87385,2.2454808
38338,2.2081418
36919,2.3944254
90160,2.4566672
92025,2.3410041
92049,2.2556653
92047,2.2868974
73967,2.3384795
90243,2.1900022
94475,2.2804682
90236,2.2814388
90179,2.2474687
84095,2.3520198
90222,2.160224
90215,2.184911
90187,2.3146782
90264,2.3205345
90289,2.2390015
90274,2.2786207
90265,2.1817963
90318,2.288535
90351,2.2105327
90370,2.2946806
90371,2.1840053
67777,2.3216872
67773,2.2102475
67756,2.2676644
67752,2.205966
90462,2.2235053
68952,2.1357543
90461,2.1802595
90479,2.21672
90541,2.3408833
90634,2.2699995
90632,2.266426
71341,2.2836246
79142,2.194258
90569,2.187163
90707,2.3537781
90676,2.149837
90670,2.3238742
58412,2.326278
90652,2.2564282
77525,2.275136
20845,2.1518886
90905,2.288347
90906,2.3424475
79684,2.3585923
90875,2.3282506
90924,2.3106067
91324,2.164599
91323,2.15172
91318,2.1766822
91317,2.221805
91314,2.2192955
91128,2.2446618
91306,2.3574219
91139,2.3095658
91298,2.266286
91295,2.1791134
91296,2.171063
91110,2.2008584
91288,2.2323885
85264,2.258082
91136,2.2842762
91281,2.262114
91277,2.18471
91271,2.324241
91268,2.1378098
91269,2.395363
91267,2.2044773
91135,2.314721
89452,2.2608454
91248,2.3162873
91239,2.2743065
91238,2.1803958
91232,2.2840016
82478,2.2807155
91230,2.3435326
91227,2.504427
91228,2.2036374
91222,2.3608198
91219,2.132417
91133,2.2478397
91210,2.441366
91207,2.2844334
91206,2.2142768
91200,2.3942337
91197,2.3020682
91192,2.4549935
91189,2.2924592
91186,2.4403641
91184,2.243754
91171,2.2529435
91167,2.2805088
44951,2.5280719
91142,2.226261
91143,2.2094462
91144,2.433773
83165,2.3137288
91348,2.4779
91411,2.2288191
91422,2.2545807
75594,2.2488692
91438,2.274684
91062,2.4093666
82702,2.2884789
9518,2.3396406
75603,2.1816747
3668,2.154159
41777,2.2174122
41772,2.1877072
41747,2.3195102
91592,2.3781953
91570,2.42212
91526,2.2785726
91527,2.4279265
91528,2.2472625
87389,2.197769
91520,2.2650962
91521,2.2119372
91522,2.4305205
91524,2.1753025
91554,2.439754
91555,2.2812247
91556,2.3436503
91557,2.316688
91550,2.2135227
51485,2.3126996
73010,2.2279296
51475,2.4307942
51481,2.1953409
92219,2.2844288
51477,2.1993911
97571,2.1919572
37741,2.2317355
37742,2.4307568
71562,2.3606532
37726,2.2136025
37723,2.2450504
33170,2.2123995
83533,2.283188
37721,2.2390554
29199,2.3906631
91884,2.2185428
75578,2.2363029
91941,2.4067156
79709,2.1916776
96320,2.343018
90751,2.3861203
91901,2.3297622
91893,2.3095362
90614,2.3219101
91880,2.3833027
623,2.3280945
624,2.1728263
94831,2.2460706
30898,2.2206175
92303,2.2022202
92286,2.2600744
92349,2.1865225
92374,2.234708
86055,2.254713
54230,2.278082
68749,2.2370272
12826,2.1876879
96521,2.3569515
42420,2.2372997
20836,2.3274403
45045,2.316396
83195,2.2716367
45022,2.6426404
50,2.401179
49556,2.2257833
23931,2.3316891
6194,2.194147
45029,2.3035994
11452,2.309641
11528,2.2253218
11529,2.1739707
11531,2.2703185
11503,2.3278112
69774,2.2503984
11502,2.4154131
11513,2.3028529
11507,2.2076364
11499,2.2852159
92484,2.371487
92445,2.1978114
72327,2.2880247
43964,2.2089508
43965,2.2643464
74305,2.1453788
74306,2.324197
74293,2.243187
74291,2.3973565
74270,2.4556668
50533,2.2994971
74268,2.2571151
74262,2.232836
28744,2.223216
74251,2.3244514
71747,2.4467149
68751,2.2742574
74233,2.5107608
74234,2.3563404
74226,2.4420226
74143,2.5476823
92175,2.2309144
67833,2.3549995
74195,2.3908062
74155,2.362549
74153,2.2736216
74149,2.3500247
74150,2.3156695
74148,2.3483384
74167,2.256704
74164,2.3979635
92595,2.3996234
40994,2.3658166
5240,2.374279
92677,2.3451471
92675,2.3275065
68044,2.4017255
92669,2.355213
92659,2.4154541
92660,2.424623
83855,2.3664238
71160,2.3765254
92900,2.2428591
92897,2.2539954
69265,2.142965
71884,2.3370214
7508,2.2650619
18607,2.3096018
92874,2.208054
92834,2.4058104
92821,2.3491871
81757,2.5507119
73547,2.280913
92915,2.3390002
92937,2.2310007
91833,2.2950833
92973,2.4107604
93020,2.3010592
93003,2.3551958
85969,2.3830051
93025,2.329314
93032,2.4223216
93050,2.3978128
93172,2.3994446
29976,2.3655586
93157,2.2951822
48942,2.3694632
52664,2.3530736
80998,2.245524
88940,2.4186184
63501,2.2539086
57080,2.1610732
63493,2.4216835
83121,2.253139
36196,2.2249286
63468,2.3506503
63476,2.3879485
93297,2.2482717
93192,2.2776966
93200,2.3267558
93223,2.3373978
93224,2.235151
93189,2.280719
93221,2.2204747
93219,2.269044
74486,2.351899
93218,2.3268168
68602,2.2341661
93212,2.2787704
93271,2.4302387
93209,2.4911175
74532,2.3531475
89916,2.4863842
93235,2.4374537
93301,2.6682239
93316,2.256402
30080,2.4357042
93428,2.2767057
93505,2.3939703
821,2.4109707
3328,2.3704712
93554,2.4515655
67298,2.3750553
93648,2.3286555
80753,2.4077241
93644,2.2086601
93638,2.4120972
93625,2.4265258
86768,2.2799382
70472,2.438421
28911,2.4043093
28909,2.3387554
28898,2.2897584
28896,2.3912756
67179,2.2468715
40771,2.2749748
28875,2.2497816
70875,2.4804423
28861,2.2887592
28836,2.4873776
19096,2.3183298
14738,2.1813965
28852,2.3438392
3265,2.368842
93819,2.3735728
93805,2.3227909
93855,2.409355
93838,2.3084764
93898,2.3550167
94020,2.3107173
94004,2.3709548
93992,2.3338091
78768,2.2830718
93941,2.3868
94085,2.3261535
73644,2.2226927
87117,2.3404253
94125,2.2859068
94127,2.288385
94327,2.361295
86164,2.2589815
48660,2.2390547
94422,2.5292485
39784,2.362819
94405,2.180557
40765,2.4762633
92017,2.365141
94528,2.2888088
94529,2.314475
83512,2.2806237
94523,2.318656
94510,2.3316033
53764,2.2044284
94586,2.376864
94584,2.3122814
77038,2.2949321
94551,2.3294394
94692,2.279604
94689,2.236557
94677,2.173862
94668,2.2715857
94731,2.2528665
2877,2.3534873
93889,2.4194908
50749,2.2373576
77706,2.3844287
11764,2.2553246
88845,2.2887862
69969,2.23379
88819,2.194555
83090,2.2918332
94934,2.2144191
94965,2.174442
75414,2.2884455
94950,2.3217535
385,2.3289063
95144,2.2740276
95126,2.3380857
95119,2.3389435
95115,2.3951876
78851,2.1990554
95078,2.280741
95097,2.2374687
95098,2.1538296
95091,2.3707972
95267,2.288822
80111,2.2976358
73991,2.2514348
95247,2.2688856
95236,2.2739942
28594,2.4776888
95293,2.3103077
95347,2.299785
68200,2.1952538
95340,2.3052387
52042,2.3322725
3134,2.2146657
93179,2.3746316
11801,2.2989821
3112,2.2310848
96708,2.248681
41913,2.2871666
54428,2.197572
95768,2.3363845
95480,2.3108695
95755,2.1955311
95750,2.4509535
95743,2.2268815
91297,2.2574322
95738,2.289749
95731,2.2271373
95478,2.2901673
95708,2.2780347
95709,2.2406363
67249,2.2344797
95698,2.2400618
89512,2.297638
65868,2.1368923
95682,2.22616
95460,2.193947
95679,2.3058999
95663,2.2037237
95664,2.2082484
95473,2.1586065
95654,2.25955
95646,2.3742042
95635,2.369851
95636,2.316736
89749,2.2960186
95621,2.3238566
95486,2.3933146
95605,2.2436287
61742,2.1981225
95469,2.384661
95454,2.440462
95596,2.4008775
95594,2.4058027
95587,2.464137
95583,2.4224916
95573,2.372509
95567,2.3837597
95549,2.3703353
95539,2.3972738
95535,2.360831
95532,2.3748295
95530,2.385723
95523,2.329709
95513,2.4729674
95516,2.3729186
95510,2.4212642
95463,2.2370563
95500,2.4309745
73042,2.2404833
11869,2.3876448
30972,2.2854223
57387,2.3060963
79604,2.2278318
4121,2.3300457
7506,2.508193
96013,2.2456958
96106,2.4310558
96007,2.2644794
96080,2.309006
9677,2.3213606
96000,2.272708
95999,2.2915828
96052,2.2317011
96047,2.331779
91543,2.2381124
65860,2.2994294
96023,2.2930834
84444,2.2568486
96015,2.2912273
96016,2.1997547
78823,2.2805567
57436,2.3944678
57447,2.253835
57556,2.3983948
57557,2.3256037
39654,2.2697182
57444,2.2064352
57545,2.171534
78204,2.271666
21268,2.3004944
45496,2.2356129
5958,2.2840846
86785,2.3203068
70850,2.313406
88903,2.2338066
57524,2.2671883
27186,2.1615355
57435,2.2964063
57515,2.3775506
71324,2.29543
57507,2.3061032
48943,2.2015808
80143,2.248019
57489,2.3040442
32223,2.256207
57471,2.2780073
23514,2.3593798
57470,2.2509358
57462,2.311771
36606,2.3281884
57455,2.2650635
84839,2.319558
96246,2.3240354
96243,2.2021465
69594,2.2363424
96230,2.342771
96187,2.2310593
96205,2.28458
90943,2.2973669
11976,2.3647945
12098,2.2153163
12073,2.3076408
82526,2.2032728
77354,2.4063876
76103,2.2893586
11973,2.293769
72815,2.3897665
12049,2.2319865
41132,2.4254553
94863,2.4109924
40992,2.4032347
12032,2.4167461
12031,2.3603017
12027,2.3785384
12023,2.365974
12012,2.2029505
28561,2.2974253
11989,2.3929005
31840,2.245758
31780,2.2392805
31813,2.5145655
80849,2.2742596
96910,2.3361044
96905,2.25607
96887,2.3314705
96882,2.3376696
73927,2.3241746
50000,2.3380635
57723,2.3581648
57658,2.1687634
57657,2.240536
8129,2.291177
57707,2.362553
57655,2.352194
74583,2.346732
80962,2.3456872
49874,2.2939932
91998,2.3310728
74699,2.3661494
69898,2.3388152
12431,2.408746
71922,2.3451083
57695,2.305428
86802,2.3079867
72134,2.2399037
57676,2.393049
1183,2.2822285
81353,2.2908964
91381,2.3477514
57653,2.351264
74688,2.2188199
68859,2.2345266
70272,2.2371128
13262,2.4214869
84161,2.406287
92087,2.2446787
19753,2.4749165
96969,2.4041643
37701,2.343597
75342,2.4281483
13017,2.4211755
97026,2.353933
97016,2.3956504
97039,2.3865573
97038,2.373814
93869,2.2390914
57790,2.4146025
97141,2.4073853
97149,2.3510025
97229,2.3714526
16559,2.351871
97220,2.4492118
97205,2.3300657
50469,2.3121307
94339,2.2840843
6539,2.3202603
93932,2.3251686
34694,2.3437319
82364,2.1813724
6531,2.2197542
27725,2.3131013
14538,2.322209
80218,2.3558993
44063,2.2737215
27658,2.2662244
3620,2.160064
12331,2.2344904
41261,2.2746782
27714,2.337607
15086,2.327553
54282,2.319873
16566,2.1512165
27706,2.2774503
98449,2.2622867
94459,2.3845432
27704,2.331597
12398,2.2120302
27696,2.178118
78562,2.3793943
27692,2.3207896
96251,2.442071
1884,2.4185824
2083,2.2674394
27677,2.4775088
80825,2.219994
80272,2.3574693
27671,2.3316119
72157,2.2947488
