user_item_id,score
79220,2.2240887
79210,2.6515944
79589,2.1941905
79579,2.3956006
79640,2.2416725
70304,2.2326229
79650,2.2467647
79845,2.206645
79874,2.2602053
56351,2.2608757
79929,2.2136161
79983,2.2420285
79984,2.2089884
79961,2.174383
44499,2.194232
80168,2.2045584
80166,2.2496274
80167,2.2830336
73862,2.2177374
80158,2.2227848
67203,2.198217
80139,2.2244077
75764,2.1882975
80393,2.218318
10485,2.2176661
24765,2.1831949
72645,2.2511091
15525,2.2272737
78397,2.2067463
80348,2.241515
80346,2.2719243
80342,2.272955
80321,2.2264314
80307,2.230383
23242,2.256993
67475,2.23648
72649,2.2174375
80253,2.217805
80285,2.215018
73482,2.1492476
80278,2.2420118
80452,2.2463775
12778,2.612556
45039,2.300078
96345,2.249431
23356,2.2846265
27250,2.1743164
80697,2.198889
79971,2.2892168
80901,2.2477198
95411,2.2645683
52533,2.3366394
81234,2.3302426
81373,2.309577
79074,2.1728473
88225,2.325041
52519,2.1864567
44354,2.2349105
52516,2.175352
81049,2.231831
81058,2.2499707
27592,2.2284591
27593,2.1980848
25734,2.2584002
27494,2.1629024
25892,2.2470157
27411,2.2671018
27405,2.2743177
25732,2.2234073
27345,2.2197082
27349,2.214538
27334,2.3284776
27305,2.2332613
27313,2.3260345
27315,2.2273402
27225,2.2390964
27208,2.1757174
27142,2.2189083
27087,2.235948
27068,2.2300355
27030,2.279908
27033,2.187791
26979,2.2311904
26911,2.1912382
26912,2.265481
26874,2.2037666
26818,2.207946
26767,2.256709
26745,2.1768796
26731,2.1256523
26726,2.2323256
26672,2.2155554
26676,2.2171264
26662,2.1872518
26608,2.2357721
26542,2.2750025
26539,2.2470546
26534,2.2102633
96713,2.2538812
26490,2.2420027
25677,2.2230403
26394,2.172406
25676,2.309457
26375,2.1721132
26335,2.266775
26339,2.3382196
25672,2.327364
26208,2.2395122
26201,2.244007
25819,2.2046626
26125,2.2563283
7636,2.259802
26118,2.1991506
78547,2.230972
26070,2.3044271
26078,2.28833
26003,2.2364159
25989,2.4465556
81116,2.2288778
81093,2.2255485
80442,2.2349403
81123,2.238133
81124,2.4375184
81162,2.2849154
99043,2.3100498
56590,2.1940134
56572,2.2493484
81286,2.2259634
81339,2.340355
81336,2.2237024
48718,2.245508
12879,2.3033886
51373,2.2144861
56618,2.2185974
98101,2.2241218
81616,2.1800785
77757,2.2140737
93935,2.2205074
81748,2.1876104
81721,2.2253342
81745,2.243591
81741,2.220719
81734,2.1899252
81728,2.2472064
81726,2.178737
81815,2.2256613
81863,2.2764022
81858,2.2350364
72585,2.236471
81852,2.2668052
81846,2.2838087
81847,2.2141526
81843,2.2383459
81837,2.23707
81832,2.3393133
81914,2.507472
30837,2.2307236
34953,2.2459927
81985,2.2533858
19929,2.2136576
19865,2.2065642
19864,2.2405653
19898,2.308487
19875,2.1889656
19862,2.2722895
19869,2.3034573
19820,2.2155852
69982,2.2375684
82045,2.1935604
82043,2.2426605
76122,2.3868604
42974,2.3041785
42975,2.217717
42976,2.2793849
42977,2.256458
38517,2.1783314
82288,2.2913687
79353,2.2456415
82274,2.2542732
82260,2.2620313
82212,2.2404554
82239,2.4408417
82232,2.256958
82387,2.2040417
74814,2.2052982
52258,2.2352726
52259,2.267369
78726,2.3845136
77285,2.3017383
82518,2.2739909
82546,2.2388108
82540,2.259514
36280,2.3232243
17625,2.2010517
53501,2.2326343
87974,2.3219497
27515,2.2500381
73603,2.3076692
82778,2.270394
82774,2.2115898
82767,2.220515
82768,2.2838461
82769,2.1824253
82770,2.4225295
82785,2.2507691
82786,2.2131438
82765,2.241206
82766,2.3966508
82782,2.2251399
82783,2.2244918
82764,2.164945
82840,2.23665
82864,2.3092597
82872,2.181798
83033,2.3767173
83022,2.2263355
83117,2.2235556
27602,2.273292
10133,2.2038
10235,2.2762005
10131,2.1866558
10227,2.252773
10221,2.234257
10217,2.180699
10130,2.2651465
56223,2.1865723
22854,2.16461
10205,2.2662065
2254,2.2630095
10197,2.2365155
10195,2.2692943
10127,2.2585855
10129,2.2634914
89258,2.1552966
10125,2.182584
10124,2.2712317
70476,2.3530521
7364,2.2317572
87919,2.236404
80831,2.1725852
10123,2.3891828
10154,2.250241
23462,2.2872725
10140,2.3243506
83154,2.2604716
92091,2.291048
78364,2.2942882
68954,2.327262
56658,2.2729568
56667,2.2264535
2382,2.2082531
80030,2.3650327
83431,2.149574
83432,2.2057555
79615,2.2367957
89578,2.2083774
83643,2.3531241
83635,2.3487217
81243,2.239279
83629,2.256803
83626,2.3009017
54070,2.3330257
83614,2.2879303
82483,2.3088439
21282,2.2264035
83577,2.3322175
83425,2.249106
54910,2.2392511
67126,2.3750317
49125,2.3198574
83557,2.295277
53939,2.2458427
83544,2.1693368
83541,2.221424
83539,2.2274024
83532,2.477659
83531,2.2430387
83524,2.3284874
87419,2.328123
83522,2.2198164
83519,2.2391496
83419,2.3379753
83513,2.355001
73541,2.3628755
83514,2.559051
83507,2.1735635
83423,2.186806
83496,2.2538528
83493,2.3285894
16579,2.2094543
55147,2.2664409
83422,2.395249
83421,2.3286636
83458,2.485645
83451,2.337492
83440,2.3180668
83441,2.296539
83665,2.2177646
83666,2.252694
83687,2.23423
83688,2.3299582
83663,2.2250578
14251,2.1732335
83719,2.306531
8976,2.312733
56720,2.4398668
56717,2.2811759
83758,2.3494635
83757,2.2810597
30078,2.1961272
55102,2.3229694
30060,2.3714585
4462,2.371415
30036,2.2846658
30012,2.2896225
30021,2.307857
76567,2.2806818
83867,2.4506576
83869,2.2269235
82642,2.2113147
83881,2.3063927
83874,2.2819247
83973,2.2900503
69608,2.3620932
84308,2.3577347
67188,2.321154
84288,2.2285893
84290,2.3709471
84291,2.3208203
84255,2.231693
75832,2.3185778
51006,2.1613214
51004,2.4787297
50996,2.4731593
84363,2.4472485
84417,2.5449986
5782,2.543519
68799,2.5398347
84458,2.3639019
84515,2.2050898
72870,2.4950027
84493,2.3133197
12890,2.457509
84915,2.307124
68883,2.3247426
83693,2.278604
85063,2.2259505
45620,2.2605796
85190,2.2899754
85170,2.3090687
85155,2.297396
78365,2.387012
85131,2.2781928
85321,2.2954073
85323,2.4408288
85284,2.3467813
85317,2.3650799
85280,2.310567
85301,2.3215203
85298,2.342714
85276,2.3382578
85290,2.3643787
85287,2.3523328
68767,2.3986797
82877,2.2614098
82892,2.1969426
87890,2.2865715
20388,2.2741208
82931,2.328368
30751,2.3954532
69162,2.3235726
85349,2.2824817
85901,2.2985249
95914,2.3554828
33153,2.3212006
33205,2.310582
68356,2.3254952
96357,2.2314444
25031,2.4504225
92711,2.3130875
33197,2.3907123
98099,2.329732
71276,2.4757257
37,2.4672782
33148,2.4097764
78329,2.3376265
85452,2.348154
85449,2.3108425
68539,2.464436
10427,2.4667003
10404,2.2476215
85910,2.380051
85907,2.4634588
85903,2.3222256
68837,2.4234056
70421,2.3894162
85524,2.472309
85035,2.3791122
80110,2.4206557
85881,2.2643707
85879,2.2187285
85523,2.4108052
85870,2.4047608
85866,2.2831252
85863,2.3321114
72106,2.376341
48409,2.2664728
85860,2.271177
85521,2.2199733
70894,2.2495327
85851,2.2408702
85847,2.3067374
85848,2.2243478
85849,2.2594414
85497,2.1873446
85845,2.2784464
85841,2.279407
85550,2.30354
15061,2.2394133
85828,2.2282548
85519,2.2547443
85817,2.2466874
85548,2.5059862
85812,2.2644649
85811,2.3050134
85806,2.1889403
85545,2.1978545
85546,2.2082503
85771,2.240685
85542,2.230226
85541,2.2650976
85762,2.183762
85759,2.286494
85755,2.2836661
81656,2.3741634
73329,2.2575142
95465,2.2096238
85743,2.2983372
85518,2.2711742
84098,2.2867413
85734,2.2651513
57336,2.2597647
85538,2.3389573
85539,2.183623
85723,2.1813493
85514,2.1837208
85537,2.2275634
85715,2.3017602
85709,2.2568505
85712,2.2528312
85536,2.4036505
85694,2.2286613
68696,2.1987286
85534,2.260762
85684,2.246175
85676,2.216108
85673,2.2636447
85669,2.2893133
85670,2.3303194
85671,2.2021646
85666,2.3059664
27442,2.374654
85661,2.3675342
85656,2.3567057
85655,2.3144038
85512,2.2647543
85531,2.390166
85634,2.3649282
85632,2.2473893
85624,2.4653494
85530,2.2152722
85615,2.3253639
51377,2.3702543
85588,2.4012928
49674,2.26522
70805,2.3184516
85575,2.27974
29197,2.3871598
85569,2.2765431
91858,2.2340283
78910,2.253833
86153,2.236205
86273,2.2318425
45592,2.26152
93633,2.3231533
68844,2.323472
86343,2.3313837
86330,2.3913646
66349,2.250634
86420,2.2782316
80291,2.272771
86391,2.1882207
86389,2.2058003
86476,2.3037198
86545,2.2312543
86507,2.3343842
86524,2.3044302
86522,2.2210035
86502,2.275749
86503,2.3364866
86649,2.2562914
86591,2.2392309
72171,2.2711885
86572,2.1607249
86726,2.3544726
86714,2.2777898
77699,2.2775552
51105,2.1694193
86929,2.2570882
86927,2.3156455
86919,2.282898
86912,2.274422
13300,2.2567751
78869,2.329002
26181,2.246736
86882,2.3107333
69362,2.315056
78415,2.2820184
86874,2.2468734
86868,2.2930398
86819,2.302196
57142,2.2492807
86838,2.3351352
86839,2.2121866
72630,2.3762252
86828,2.4327493
86810,2.4104543
87035,2.3517516
86993,2.2418191
87009,2.4596028
86988,2.3165283
7270,2.1739297
86140,2.3142393
92636,2.20971
43381,2.2008905
51733,2.282895
87630,2.2768426
58875,2.344657
29755,2.2596178
77020,2.2712498
85873,2.1530194
4882,2.2483895
43208,2.3102386
26791,2.1808388
43534,2.1489303
20369,2.3180642
71625,2.283606
43578,2.293278
41027,2.283774
22952,2.2710242
62330,2.340531
28210,2.2678087
28207,2.2502837
28088,2.379925
28052,2.2709072
4134,2.2746243
18348,2.2559125
28112,2.2688894
82263,2.3082037
69035,2.2730317
28180,2.2327824
28164,2.1853862
83523,2.2670195
28158,2.283208
28110,2.3002744
28148,2.2225547
28109,2.3022304
28105,2.295396
28078,2.1883352
28076,2.2412634
28096,2.2407656
28126,2.1779854
28127,2.2555916
19976,2.2034104
28094,2.2497807
28093,2.2774727
10254,2.2796118
71252,2.1903896
50834,2.3167233
94030,2.1712854
88041,2.3128095
88033,2.2645729
88124,2.2548351
88113,2.1800492
78816,2.1855462
88624,2.219854
88680,2.1755722
88681,2.513441
88662,2.3666475
36884,2.1829348
88650,2.2775373
88648,2.266993
88730,2.3177936
88729,2.3304145
88725,2.22195
88773,2.2065396
89034,2.297664
78118,2.256441
88952,2.220942
89030,2.2577488
89024,2.280666
89009,2.319163
89005,2.1971765
89006,2.2873726
87302,2.3178968
88990,2.2106917
88987,2.2642906
88985,2.166232
88976,2.3548021
88971,2.1789734
89169,2.2571342
89194,2.2563107
89255,2.4115572
72635,2.366232
89190,2.2925828
89244,2.319701
89188,2.263405
89228,2.2627838
89186,2.2985265
89183,2.323718
89215,2.3718402
89207,2.1372244
89180,2.2617214
3565,2.5204217
89347,2.417507
93342,2.199925
89361,2.1466134
89436,2.2595181
89434,2.3366032
41598,2.2102103
89397,2.282127
89492,2.3205247
42709,2.2751646
89473,2.3306215
89464,2.2917202
86019,2.1646378
75866,2.2165568
89609,2.2425802
81474,2.2302513
89603,2.2413566
67369,2.2022765
89567,2.1924193
89577,2.2935987
89132,2.460816
34214,2.132812
89767,2.5049937
89831,2.2932396
89777,2.2575352
89781,2.2504494
79567,2.2281067
89778,2.3018649
89796,2.3223
89792,2.2652667
75716,2.2673106
74846,2.170042
28441,2.2225513
28431,2.2376857
97279,2.3630342
84546,2.193638
90118,2.2444346
90097,2.2717988
90095,2.2596152
90089,2.3185742
78645,2.2024713
90079,2.1429722
90076,2.1689043
90053,2.2502923
90052,2.5200036
90047,2.2560084
90048,2.1930883
90043,2.1735294
67673,2.2851577
90038,2.2494638
76683,2.235879
64441,2.2753127
87385,2.2531965
38338,2.1853337
36919,2.267645
90160,2.4561427
92025,2.324871
92049,2.2518103
92047,2.3624015
73967,2.402415
90243,2.1839736
94475,2.382868
90236,2.3369522
90179,2.223339
84095,2.3186572
90222,2.1625023
90215,2.2012231
90187,2.3102622
90264,2.3311105
90289,2.219736
90274,2.2934663
90265,2.1887572
90318,2.2980282
90351,2.217315
90370,2.212204
90371,2.194116
67777,2.322509
67773,2.1536984
67756,2.3136392
67752,2.2587385
90462,2.2557395
68952,2.2099493
90461,2.1517487
90479,2.2104924
90541,2.2860596
90634,2.2086966
90632,2.2803066
71341,2.285957
79142,2.2343018
90569,2.1663527
90707,2.2485466
90676,2.1359432
90670,2.3329303
58412,2.2588587
90652,2.30226
77525,2.2869136
20845,2.1518743
90905,2.2494035
90906,2.3290553
79684,2.3750458
90875,2.2609804
90924,2.3044114
91324,2.1661372
91323,2.1613736
91318,2.165422
91317,2.2439914
91314,2.1636708
91128,2.252784
91306,2.315609
91139,2.2726715
91298,2.2828717
91295,2.1980135
91296,2.1692014
91110,2.1963274
91288,2.2760324
85264,2.2381918
91136,2.265563
91281,2.2560008
91277,2.2958248
91271,2.3009627
91268,2.195132
91269,2.4266834
91267,2.2058215
91135,2.2924852
89452,2.2582214
91248,2.3260355
91239,2.2504456
91238,2.1850345
91232,2.320297
82478,2.3011234
91230,2.331001
91227,2.3676257
91228,2.2062764
91222,2.3136163
91219,2.1356468
91133,2.253897
91210,2.4007125
91207,2.3588078
91206,2.1868284
91200,2.3897173
91197,2.2751784
91192,2.4282296
91189,2.3211522
91186,2.542037
91184,2.2363422
91171,2.2514632
91167,2.3064578
44951,2.4836655
91142,2.2164495
91143,2.2186337
91144,2.4523091
83165,2.2994688
91348,2.5294895
91411,2.2230048
91422,2.3461318
75594,2.199686
91438,2.3202624
91062,2.4243183
82702,2.301352
9518,2.2215152
75603,2.2076864
3668,2.1748881
41777,2.1815298
41772,2.1671915
41747,2.3135173
91592,2.4317307
91570,2.4802277
91526,2.2420917
91527,2.3773527
91528,2.1983933
87389,2.234059
91520,2.2381196
91521,2.2248442
91522,2.5308998
91524,2.3051915
91554,2.3985076
91555,2.29296
91556,2.3105874
91557,2.3351169
91550,2.2350922
51485,2.2780545
73010,2.2942424
51475,2.347951
51481,2.2045352
92219,2.2968774
51477,2.2151687
97571,2.2256627
37741,2.2353668
37742,2.4282174
71562,2.324745
37726,2.2391675
37723,2.2612758
33170,2.2154832
83533,2.2486975
37721,2.3352787
29199,2.4038124
91884,2.2316587
75578,2.2282112
91941,2.320024
79709,2.2482471
96320,2.2452145
90751,2.3911827
91901,2.2643175
91893,2.2802634
90614,2.3078117
91880,2.3433669
623,2.3297133
624,2.1732283
94831,2.3110232
30898,2.3648243
92303,2.2275088
92286,2.2872658
92349,2.197048
92374,2.2671132
86055,2.2346668
54230,2.2782564
68749,2.3014197
12826,2.186769
96521,2.3397472
42420,2.2052908
20836,2.3162434
45045,2.2834005
83195,2.2584548
45022,2.3152359
50,2.3723838
49556,2.269342
23931,2.3531008
6194,2.1950996
45029,2.2031705
11452,2.217118
11528,2.1857777
11529,2.2022707
11531,2.2550476
11503,2.2943444
69774,2.2340918
11502,2.3439543
11513,2.3456566
11507,2.1969986
11499,2.2613258
92484,2.3496747
92445,2.1571393
72327,2.3406599
43964,2.2227638
43965,2.2933266
74305,2.1924279
74306,2.389975
74293,2.2842565
74291,2.3212798
74270,2.2158911
50533,2.3388093
74268,2.2519972
74262,2.3453379
28744,2.2545578
74251,2.4156067
71747,2.3245296
68751,2.2956305
74233,2.447992
74234,2.3034425
74226,2.4338531
74143,2.523955
92175,2.206668
67833,2.3876796
74195,2.4064403
74155,2.3897562
74153,2.2328794
74149,2.3265643
74150,2.2986784
74148,2.303643
74167,2.2388818
74164,2.3399065
92595,2.4680276
40994,2.37822
5240,2.3772545
92677,2.38215
92675,2.4034283
68044,2.4366977
92669,2.4674945
92659,2.4015815
92660,2.4138308
83855,2.4003592
71160,2.3921294
92900,2.2533643
92897,2.3010046
69265,2.1620853
71884,2.3653748
7508,2.2020786
18607,2.3617773
92874,2.2045286
92834,2.3593333
92821,2.3889987
81757,2.5258977
73547,2.2715726
92915,2.3329048
92937,2.2228782
91833,2.2907267
92973,2.317968
93020,2.276885
93003,2.3197784
85969,2.3518784
93025,2.3017807
93032,2.3544579
93050,2.3334465
93172,2.3323648
29976,2.3226838
93157,2.2427645
48942,2.3018749
52664,2.3306913
80998,2.2492619
88940,2.3522437
63501,2.2320013
57080,2.2046292
63493,2.3548057
83121,2.25363
36196,2.2173505
63468,2.3513231
63476,2.2773573
93297,2.223489
93192,2.2677677
93200,2.2972298
93223,2.3463383
93224,2.2556973
93189,2.2893915
93221,2.2567225
93219,2.2366085
74486,2.3116097
93218,2.305177
68602,2.2517018
93212,2.2635207
93271,2.3841257
93209,2.4022138
74532,2.397332
89916,2.4554908
93235,2.430907
93301,2.5786774
93316,2.2676854
30080,2.541745
93428,2.2969835
93505,2.3277524
821,2.3152652
3328,2.3518984
93554,2.371583
67298,2.3679755
93648,2.276603
80753,2.3518176
93644,2.206749
93638,2.3557248
93625,2.2918577
86768,2.2045033
70472,2.3689384
28911,2.3889914
28909,2.3690708
28898,2.3022242
28896,2.3227952
67179,2.2616954
40771,2.2943504
28875,2.299533
70875,2.4285202
28861,2.2875586
28836,2.3178742
19096,2.315024
14738,2.2080035
28852,2.3106275
3265,2.3314645
93819,2.3644967
93805,2.3383658
93855,2.3993716
93838,2.3267305
93898,2.3285863
94020,2.3399563
94004,2.329139
93992,2.3679585
78768,2.242031
93941,2.353827
94085,2.3831456
73644,2.2709935
87117,2.3238223
94125,2.2698922
94127,2.230752
94327,2.400713
86164,2.2810092
48660,2.270933
94422,2.4257784
39784,2.3322427
94405,2.1790257
40765,2.2820432
92017,2.3794384
94528,2.2971091
94529,2.2896404
83512,2.16661
94523,2.268664
94510,2.2944748
53764,2.183443
94586,2.39163
94584,2.3051493
77038,2.2990246
94551,2.3118784
94692,2.2566617
94689,2.1926537
94677,2.2692554
94668,2.1772861
94731,2.2267401
2877,2.392368
93889,2.3932195
50749,2.1827962
77706,2.281906
11764,2.212875
88845,2.2638872
69969,2.21191
88819,2.188518
83090,2.315956
94934,2.1948755
94965,2.1737704
75414,2.2884207
94950,2.3350627
385,2.358174
95144,2.2695467
95126,2.3713236
95119,2.3099742
95115,2.2991378
78851,2.1816893
95078,2.2592363
95097,2.302416
95098,2.1805942
95091,2.3712156
95267,2.2688146
80111,2.333018
73991,2.2684183
95247,2.246013
95236,2.1789196
28594,2.3239615
95293,2.2820284
95347,2.3387425
68200,2.2176824
95340,2.2868564
52042,2.2980564
3134,2.212384
93179,2.3313434
11801,2.296491
3112,2.2316823
96708,2.2255657
41913,2.2538137
54428,2.1712232
95768,2.343786
95480,2.2499206
95755,2.1796153
95750,2.3187094
95743,2.226227
91297,2.2858472
95738,2.3032963
95731,2.2265549
95478,2.2386127
95708,2.4349086
95709,2.2188883
67249,2.259548
95698,2.1741877
89512,2.3330579
65868,2.1354918
95682,2.2128203
95460,2.216568
95679,2.2809217
95663,2.1960218
95664,2.2225442
95473,2.1492596
95654,2.2490447
95646,2.3875053
95635,2.3071856
95636,2.3387554
89749,2.4188726
95621,2.3126254
95486,2.4761398
95605,2.2928936
61742,2.2088346
95469,2.2921946
95454,2.3911302
95596,2.452443
95594,2.4346588
95587,2.463993
95583,2.4042716
95573,2.3469138
95567,2.3728058
95549,2.3437705
95539,2.3589907
95535,2.2977815
95532,2.3916852
95530,2.3797727
95523,2.3057282
95513,2.409629
95516,2.3514745
95510,2.4016945
95463,2.2404742
95500,2.3998203
73042,2.2612305
11869,2.377015
30972,2.2339635
57387,2.3197157
79604,2.231771
4121,2.2974195
7506,2.5380554
96013,2.2772696
96106,2.2991512
96007,2.273664
96080,2.3751674
9677,2.3820245
96000,2.2763422
95999,2.2605731
96052,2.2134008
96047,2.3229647
91543,2.2307236
65860,2.2817082
96023,2.2772677
84444,2.2791862
96015,2.2922866
96016,2.1906984
78823,2.2741153
57436,2.3593595
57447,2.2417448
57556,2.3064947
57557,2.276945
39654,2.2264023
57444,2.216958
57545,2.176211
78204,2.3123531
21268,2.3254662
45496,2.2745655
5958,2.2611666
86785,2.2758443
70850,2.2708035
88903,2.2909331
57524,2.3168492
27186,2.1572514
57435,2.2764382
57515,2.2582228
71324,2.2890522
57507,2.3200366
48943,2.2889469
80143,2.2076278
57489,2.1866019
32223,2.2475476
57471,2.3128774
23514,2.3417675
57470,2.2460546
57462,2.3482943
36606,2.280384
57455,2.242852
84839,2.2501528
96246,2.300473
96243,2.2536087
69594,2.2108958
96230,2.2913322
96187,2.2594237
96205,2.2374902
90943,2.241371
11976,2.3723059
12098,2.2174919
12073,2.32784
82526,2.1913888
77354,2.4267988
76103,2.256808
11973,2.3357697
72815,2.3726
12049,2.252723
41132,2.432111
94863,2.4018755
40992,2.4215596
12032,2.2550623
12031,2.3665867
12027,2.3308342
12023,2.316987
12012,2.2121968
28561,2.280225
11989,2.316975
31840,2.2427292
31780,2.2272549
31813,2.3413813
80849,2.2286856
96910,2.359399
96905,2.2576933
96887,2.3296587
96882,2.2517724
73927,2.3291361
50000,2.317935
57723,2.3077588
57658,2.1739235
57657,2.2416987
8129,2.2538655
57707,2.2758806
57655,2.3035924
74583,2.393738
80962,2.298906
49874,2.3149755
91998,2.3514085
74699,2.4241734
69898,2.2625597
12431,2.364036
71922,2.386645
57695,2.3241062
86802,2.3046763
72134,2.286878
57676,2.3983696
1183,2.289478
81353,2.2740238
91381,2.2921245
57653,2.46475
74688,2.2495046
68859,2.262449
70272,2.2020288
13262,2.3758197
84161,2.3940103
92087,2.2422724
19753,2.4284952
96969,2.3487527
37701,2.3037503
75342,2.421973
13017,2.3441834
97026,2.3601491
97016,2.3424923
97039,2.3932414
97038,2.3370843
93869,2.1541345
57790,2.4303207
97141,2.302135
97149,2.3656797
97229,2.391497
16559,2.3562505
97220,2.4264605
97205,2.348203
50469,2.2640555
94339,2.2844288
6539,2.4303906
93932,2.2961214
34694,2.3050103
82364,2.2067738
6531,2.1790712
27725,2.2996385
14538,2.3379738
80218,2.2929506
44063,2.1736982
27658,2.3844028
3620,2.4113445
12331,2.2598097
41261,2.338784
27714,2.3327792
15086,2.308496
54282,2.383862
16566,2.15997
27706,2.3983154
98449,2.256067
94459,2.3538134
27704,2.3051949
12398,2.23983
27696,2.1712592
78562,2.3962767
27692,2.3952234
96251,2.487093
1884,2.524808
2083,2.3032722
27677,2.3425562
80825,2.212401
80272,2.2965434
27671,2.3712769
